date,open,high,close,volume,low,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,adx,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,ich_chikou,target
2025-10-21,42.38999938964844,42.93999862670898,42.18000030517578,25837,41.27999877929688,42.26922942936523,42.79345518580954,40.38295527976576,-1.0578781693924952,-0.9635209567358196,-0.09435721265667563,75.68772429840553,-1.0,45.47946836414218,43.20249996185303,40.92553155956388,0.10540910383863888,1.4229737316246371,-2940104.0,24.14901999645424,31.004397727163663,16.593898707527533,42.55999946594238,44.23499870300293,46.74499988555908,47.53000068664551,36.75,1
2025-10-23,42.45000076293945,43.70000076293945,43.27999877929688,61732,41.95000076293945,42.471383299351565,42.85427313499546,47.83083912333267,-0.9203965433965848,-0.9548960740679727,0.03449953067138789,75.66417137170002,-1.0,45.26826432578316,43.12449989318848,40.9807354605938,0.09942211215895473,1.446332750794306,-2878372.0,22.56247777965437,55.02182205740186,32.314415329151885,42.55999946594238,44.23499870300293,46.74499988555908,47.53000068664551,36.400001525878906,0
2025-10-24,43.5,43.5,42.90999984741211,19579,42.369998931884766,42.55910660896368,42.86123897404754,45.760022003254655,-0.8317097535684113,-0.9302588099680605,0.09854905639964928,75.65669696255293,-1.0,44.984625797041716,43.02199993133545,41.059374065629186,0.09123824409995442,1.423737630602944,-2897951.0,21.08926000691158,47.25274909433388,44.42632295963316,42.55999946594238,44.23499870300293,46.74499988555908,47.53000068664551,35.54999923706055,0
2025-10-27,42.95000076293945,43.459999084472656,42.06999969482422,23799,42.0,42.461285226135786,42.762334064144625,41.3798949471463,-0.8197561867747964,-0.9081582853294078,0.08840209855461134,75.64750053309801,-1.0,44.88986065682492,42.929999923706056,40.97013919058719,0.09130494929407444,1.4263277344507805,-2921750.0,20.23756277841152,33.85014065982647,45.37490393718744,42.42499923706055,44.23499870300293,47.242499351501465,47.53000068664551,34.34000015258789,0
2025-10-28,42.66999816894531,42.66999816894531,41.650001525878906,29159,41.5,42.29902848608441,42.62329249686141,39.35166890435224,-0.8345530332566327,-0.8934372349148528,0.05888420165822017,75.63604614633924,-1.0,44.89267156381433,42.85499992370605,40.817328283597774,0.09509609817902939,1.4080184797718185,-2950909.0,20.388634749868935,24.722295513126173,35.27506175576221,42.22999954223633,44.23499870300293,46.6924991607666,47.53000068664551,34.970001220703125,1
2025-10-29,42.20000076293945,42.5,42.06999969482422,14313,41.720001220703125,42.25322272783237,42.554130896606765,42.392489259335356,-0.8031313008321632,-0.8753760480983149,0.07224474726615171,75.63045261699268,-1.0,44.82118280797018,42.7814998626709,40.741816917371615,0.09535350335270718,1.368159907939624,-2936596.0,20.528915866221652,36.38890389940871,31.653780024120483,42.22999954223633,44.23499870300293,46.53750038146973,47.53000068664551,34.099998474121094,1
2025-10-30,42.84000015258789,42.84000015258789,42.09000015258789,19506,41.81999969482422,42.22057821278348,42.49611455360441,42.54023432327801,-0.7677651628337543,-0.8538538710454029,0.0860887082116486,75.6228675054023,-1.0,44.72403020214702,42.70399990081787,40.68396959948872,0.09460614022180776,1.3432913757841989,-2917090.0,19.643959863981987,36.94447181738581,32.68522374330693,42.22999954223633,44.23499870300293,46.614999771118164,47.53000068664551,32.66999816894531,1
2025-10-31,42.900001525878906,43.0,42.93999862670898,38959,41.95000076293945,42.36446229556858,42.55160006274248,48.57637626107718,-0.6635010435281004,-0.8157833055419424,0.1522822620138421,75.60790058870577,-1.0,44.45853484418541,42.62449989318848,40.79046494219155,0.08605543551659178,1.3223419373039382,-2878131.0,18.363910157276834,60.55552553081202,44.62963374920221,42.30999946594238,43.35499954223633,46.60499954223633,47.53000068664551,32.130001068115234,1
2025-11-03,42.93999862670898,43.75,43.08000183105469,39358,42.119998931884766,42.5075702026658,42.61765028378151,49.51706235651329,-0.5630830187279585,-0.7652432481791457,0.20216022945118717,75.59295602410279,-1.0,44.048052746444796,42.53400001525879,41.019947284072785,0.07119258619642119,1.344317589504745,-2838773.0,18.69435935753565,69.6697367495746,55.7232446992575,42.51499938964844,43.10499954223633,46.60499954223633,47.53000068664551,32.470001220703125,0
2025-11-04,43.84999847412109,43.84999847412109,42.790000915527344,19366,42.220001220703125,42.564056345238114,42.639194112749735,47.57567119443957,-0.5011250037416701,-0.7124195992916507,0.21129459554998054,75.58560085492408,-1.0,44.00620849484522,42.51550006866455,41.02479164248388,0.07012540949863444,1.3647232797842606,-2858139.0,19.199392007594916,65.69587358202271,65.3070452874698,42.67499923706055,43.04999923706055,46.10000038146973,47.53000068664551,33.02000045776367,0
2025-11-06,42.900001525878906,42.900001525878906,42.2599983215332,36118,41.369998931884766,42.50324474049713,42.59179463884767,44.16747885710152,-0.4891509823617355,-0.6677658759056677,0.17861489354393223,75.5715658862343,-1.0,43.84963280310136,42.44799995422363,41.04636710534591,0.06603999483537308,1.3765289450849663,-2894257.0,18.33321873109435,48.543686921672226,61.3030990844232,42.60999870300293,43.04999923706055,45.77000045776367,47.53000068664551,30.059999465942383,0
2025-11-07,42.09000015258789,42.81999969482422,41.84000015258789,17296,41.7599983215332,42.370595822915284,42.497820328065195,41.622846560625156,-0.5076993838475943,-0.6357525774940531,0.12805319364645884,75.56484169321061,-1.0,43.82763371921483,42.40550003051758,40.98336634182033,0.06707307720321389,1.3539198328139699,-2911553.0,17.52891497434361,34.95151384103433,49.73035811490979,42.60999870300293,43.04999923706055,45.3199987411499,47.334999084472656,29.040000915527344,0
2025-11-10,42.0,42.7400016784668,41.720001220703125,16989,41.43000030517578,42.24047690247285,42.40059293964494,40.89784733683947,-0.5260184236367635,-0.6138057467225952,0.0877873230858317,75.55820459029269,-1.0,43.79585018834978,42.35300006866455,40.91014994897932,0.0681344942432703,1.3507827999909017,-2928542.0,17.571349654618594,27.30385557698826,36.933018779898305,42.60999870300293,43.04999923706055,44.98249912261963,47.334999084472656,28.709999084472656,0
2025-11-11,42.0,42.0,39.970001220703125,108173,39.810001373291016,41.78638176611891,42.09676897477721,32.11303533179969,-0.6739775753389594,-0.6258401124458681,-0.04813746289309129,75.5142851383298,-1.0,43.876737690246195,42.17800006866455,40.47926244708291,0.08055088523932476,1.4107267876136218,-3036715.0,19.964538526951294,3.960395104622102,22.071921507548264,41.829999923706055,42.57500076293945,44.97999858856201,47.334999084472656,28.81999969482422,0
2025-11-12,39.970001220703125,39.970001220703125,37.90999984741211,182189,36.0,41.01110538237755,41.573422833856576,25.2401624315727,-0.9465499253927945,-0.6899820750352534,-0.25656785035754104,75.43500398654679,-1.0,44.31338219705396,41.88850002288818,39.4636178487224,0.11577794253005089,1.593532104262872,-3218904.0,24.011049540629898,24.331212976466578,18.531821219359013,39.92499923706055,40.65500068664551,44.97999858856201,47.334999084472656,28.11000061035156,1
2025-11-13,38.90999984741211,39.43999862670898,38.970001220703125,88915,37.310001373291016,40.60288455004267,41.247995132212395,33.16653586068148,-1.0647583530597018,-0.7649373306401432,-0.29982102241955855,75.39706452847177,-1.0,44.41755242077382,41.70100002288818,38.98444762500254,0.130287158408101,1.6318510434882356,-3129989.0,27.768524053329834,37.83441780856935,22.04200862988604,39.92499923706055,40.31500053405762,44.97999858856201,47.334999084472656,27.82999992370605,0
2025-11-14,38.59999847412109,39.4900016784668,37.43000030517578,90082,36.880001068115234,39.96830770106929,40.77074577883282,28.44753501548098,-1.2680868710965356,-0.8655672387314217,-0.4025196323651139,75.3580400153117,-1.0,44.788779225086,41.473999977111816,38.15922072913763,0.1598485436560503,1.701718869692759,-3220071.0,31.379095704804914,18.216567937838644,26.794066240958227,39.92499923706055,40.18000030517578,44.53999900817871,47.334999084472656,28.01000022888184,0
2025-11-17,37.43000030517578,37.900001525878906,35.91999816894531,138878,35.66999816894531,39.1586457946445,40.16440232759688,24.73178364550867,-1.5333947195016506,-0.9991327348854675,-0.5342619846161831,75.29573210538331,-1.0,45.30272858087363,41.172999954223634,37.04327132757364,0.2006037272596807,1.7394534759242473,-3358949.0,35.02765906834796,3.0562346047684126,19.702406783725504,39.7599983215332,40.01499938964844,44.41499900817871,47.334999084472656,28.899999618530277,1
2025-11-18,35.75,36.63999938964844,35.97999954223633,71296,35.75,38.52291654416287,39.641351979426815,25.150154312189997,-1.7189959758584976,-1.1431053830800737,-0.5758905927784239,75.26351551397691,-1.0,45.65448947314576,40.91599998474121,36.177510496336666,0.23162036807899541,1.6787781840474039,-3287653.0,38.415610763065125,3.7897476983109293,8.354183413639362,39.28499984741211,40.01499938964844,44.38749885559082,47.334999084472656,28.32999992370605,0
2025-11-19,36.70000076293945,36.70000076293945,35.97999954223633,63427,35.709999084472656,38.01433314377756,39.183682924778005,25.15015431193909,-1.8448203678661912,-1.283448380037297,-0.5613719878288941,75.23490407827141,-1.0,45.87351300776246,40.65200004577637,35.430487083790275,0.25688836741579946,1.6295798622202178,-3287653.0,41.399237860121275,3.7897476983109293,3.5452433337967904,39.244998931884766,40.01499938964844,44.38749885559082,47.334999084472656,28.399999618530277,0
2025-11-20,36.59999847412109,40.97999954223633,35.97999954223633,439982,35.86000061035156,37.60746642346932,38.783222501960296,25.150154311668885,-1.922377138038982,-1.4112341316376342,-0.5111430064013478,75.0450288250111,-1.0,45.906468906431186,40.342000007629395,34.7775311088276,0.27586480083960424,1.8788955100534,-3287653.0,39.22969119188824,3.7897476983109293,3.7897476983109293,39.204999923706055,39.8799991607666,44.44999885559082,47.084999084472656,28.59000015258789,1
2025-11-21,36.68999862670898,39.4900016784668,37.34000015258789,275398,36.040000915527344,37.55397316929304,38.60281970828875,35.326825541498394,-1.852743480362392,-1.4995360013825858,-0.3532074789798061,74.92720469110506,-1.0,45.58322569486271,40.045000076293945,34.50677445772518,0.276600105281732,1.9954031262089047,-3012255.0,37.21511214281443,20.41567140976136,9.331722268794438,38.834999084472656,39.7599983215332,44.41999912261963,47.084999084472656,26.770000457763672,0
2025-11-24,37.34000015258789,38.5099983215332,36.77000045776367,102873,36.400001525878906,37.39717862698717,38.373717301973116,33.28426911432828,-1.82254337116742,-1.5641374753395527,-0.2584058958278672,74.88291644375062,-1.0,45.288232884252146,39.738000106811526,34.18776732937091,0.2793413237962764,2.003588388312147,-3115128.0,35.344431597245624,13.447460241644512,12.550959783238966,38.32499885559082,39.7599983215332,44.21250057220459,46.95000076293945,26.8700008392334,1
2025-11-25,37.720001220703125,38.93000030517578,38.18000030517578,134365,36.560001373291016,37.553742962624895,38.34950267737345,42.18879138045894,-1.6656339716209132,-1.584436774595825,-0.08119719702508821,74.82624315553248,-1.0,45.021814995188805,39.543500137329104,34.065185279469404,0.277077893399442,2.0297605699959056,-2980763.0,34.05796055619146,34.716472624990594,22.85986809213219,38.32499885559082,39.7599983215332,44.1899995803833,46.93499946594238,28.290000915527344,0
2025-11-26,38.290000915527344,38.900001525878906,38.0,88669,37.84999847412109,37.64299437009992,38.30581484270177,41.42860248918528,-1.5380766718578087,-1.5751647540482219,0.03708808219041315,74.78930240172072,-1.0,44.786778763446115,39.361000061035156,33.9352213586242,0.2756931324907237,1.9597778901217566,-3069432.0,32.863380303783664,32.58743124164141,26.91712136942554,38.32499885559082,39.7599983215332,43.464999198913574,46.3799991607666,27.059999465942383,0
2025-11-27,38.5,38.84000015258789,37.709999084472656,84284,37.5,37.65639531297447,38.231337872923135,40.17267098740883,-1.4437446533748428,-1.5488807339135462,0.10513608053870338,74.75403381824977,-1.0,44.45975109520729,39.14300003051758,33.826248965827865,0.27165782185989623,1.9155080517264806,-3153716.0,31.142952793659134,28.854312628715537,32.05273883178254,38.32499885559082,39.7599983215332,43.397499084472656,46.3799991607666,27.540000915527344,0
2025-11-28,38.09000015258789,38.09000015258789,36.75,86508,36.209999084472656,37.47511625037958,38.046170638807745,36.25449724091176,-1.4299659943119352,-1.525097785993224,0.09513179168128882,74.71692144942432,-1.0,44.10523179284244,38.876000022888185,33.64676825293393,0.26902108071108655,1.9129718386113916,-3240224.0,30.130739453548976,17.06163536539892,26.167793078585323,38.34499931335449,39.7599983215332,43.397499084472656,46.3799991607666,27.63999938964844,0
2025-12-01,36.95000076293945,37.220001220703125,36.400001525878906,71651,36.0,37.260093305479444,37.84039949969164,34.917364703306944,-1.4307949460379845,-1.5062372180021761,0.07544227196419162,74.68585008339232,-1.0,43.519735877343386,38.54900016784668,33.57826445834997,0.25789180979224735,1.8634739373322298,-3311875.0,29.443295199366762,13.747705614384934,19.887884536166496,38.34499931335449,39.7599983215332,43.397499084472656,46.3799991607666,28.0,0
2025-12-02,36.400001525878906,36.9900016784668,35.54999923706055,68329,35.119998931884766,36.918074491795664,37.55409946686275,31.845518154202864,-1.4829455045206785,-1.5015788753058767,0.018633370785198222,74.65575968736506,-1.0,42.828972560120484,38.17250003814697,33.51602751617346,0.24397000549128064,1.8639402808500727,-3380204.0,29.7742098971856,7.337888402415134,12.715743127399696,38.04999923706055,39.48499870300293,43.397499084472656,46.3799991607666,26.450000762939453,0
2025-12-03,35.29999923706055,35.63999938964844,34.34000015258789,114719,34.0,36.402459623954115,37.152337052578396,28.060998165151148,-1.6034286838081186,-1.5219488370063252,-0.08147984680179343,74.60374997621793,-1.0,42.16980263974756,37.75,33.33019736025244,0.2341617292575285,1.8479445029070989,-3494923.0,31.02530175433901,4.871062677377864,8.652218898059344,36.7450008392334,38.92499923706055,43.32999897003174,46.3799991607666,25.440000534057617,1
2025-12-04,35.0,35.439998626708984,34.970001220703125,76377,34.02000045776367,36.115967943303914,36.87954507359399,32.55519330192875,-1.629295150080452,-1.5434180996211506,-0.08587705045930139,74.56932792340847,-1.0,41.425320841713635,37.3855001449585,33.34567944820336,0.21611698017040476,1.8173769076241142,-3418546.0,32.187029907408906,13.896866537307087,8.701939205700063,36.46500015258789,38.92499923706055,43.23249912261963,45.33999824523926,25.11000061035156,0
2025-12-05,35.099998474121094,35.099998474121094,34.099998474121094,43831,33.90999984741211,35.712774049467356,36.532101748659876,29.78768873486642,-1.7003953624134027,-1.5748135521796012,-0.12558181023380155,74.54938246816621,-1.0,40.71127425735694,36.99850006103516,33.28572586471338,0.2006986331979356,1.7725641732730335,-3462377.0,33.3619338986871,2.6873922900646026,7.151773834916551,36.420000076293945,38.8799991607666,43.23249912261963,45.204999923706055,25.81999969482422,0
2025-12-08,34.54999923706055,34.54999923706055,32.66999816894531,91172,31.5,35.10421887336295,36.04933880119556,25.891613200631042,-1.8507970304670494,-1.630010247837091,-0.22078678262995832,74.5064489657229,-1.0,40.0350961803201,36.545999908447264,33.056903636574425,0.19094271770393234,1.8638095349721417,-3553549.0,35.892318156496806,12.341753432795722,9.642004086722503,35.20000076293945,37.67499923706055,43.23249912261963,45.204999923706055,25.84000015258789,0
2025-12-09,31.549999237060547,32.79999923706055,32.130001068115234,48268,31.399999618530277,34.50937531231341,35.55942158456052,24.58398915505748,-1.9906180829346454,-1.702131814856602,-0.28848626807804334,74.48332045946923,-1.0,39.78223700863997,36.15399990081787,32.52576279299578,0.2007101354077274,1.8306802552262937,-3601817.0,38.28306640653376,7.620056945626093,7.549734222828839,35.11999988555908,37.624999046325684,42.832499504089355,45.204999923706055,24.920000076293945,1
