date,open,low,high,volume,close,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,adx,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,ich_chikou,target
2024-05-10,122.0,117.25,126.5,34000,118.8000030517578,117.05619259435605,115.87673395095338,52.6827751815123,0.4147344298989708,-0.9930469117573879,1.4077813416563587,90.92388079978257,-1.0,122.43052214234153,114.325,106.21947785765848,0.14179789446463043,7.661976987061387,6521000.0,20.884424804783627,42.75362479072781,59.072465742092106,121.30000305175781,120.05000305175781,119.04999923706055,130.6500015258789,112.0,0
2024-05-13,118.0,116.0,121.4499969482422,13000,116.3499984741211,116.91495377030907,115.93589201634934,50.31516703618577,0.3859056211854863,-0.7172564051688131,1.1031620263542994,90.94059775193928,-1.0,122.46474284148948,114.34249992370606,106.22025700592263,0.14206866079009658,7.503978412860017,6508000.0,21.177688938184314,33.876798573954794,49.69805848519749,121.30000305175781,120.05000305175781,119.04999923706055,130.6500015258789,112.0999984741211,1
2024-05-14,115.5,115.0999984741211,119.0,15000,117.3000030517578,116.99196362659882,116.1064058957754,51.230404564337796,0.43470500378624877,-0.4868641233778007,0.9215691271640495,90.95928993716933,-1.0,122.73910571033831,114.51500015258789,106.29089459483747,0.14363368199423407,7.246551492361366,6523000.0,21.1856866974516,37.31884338390958,37.98308891619741,122.10000228881836,120.55000305175781,117.29999923706055,130.6500015258789,115.6999969482422,1
2024-05-15,115.6999969482422,115.6999969482422,135.85000610351562,152000,131.35000610351562,119.86357212198219,118.01185592174292,62.293203643932976,1.5887821993682678,-0.07173485882858699,1.660517058196855,91.22259611354664,-1.0,126.29512097046796,115.68250045776367,105.06987994505937,0.18347840806864044,8.168227039712228,6675000.0,23.38622217671127,84.40208302231161,51.865908326725354,122.72500228881836,121.17500305175781,117.29999923706055,130.6500015258789,122.6500015258789,1
2024-05-16,138.9499969482422,135.25,153.5,213000,146.0,125.09085769758576,121.51037393152505,69.94801853160143,3.6435284360894826,0.671317800155027,2.972210635934456,91.7574276243872,-1.0,134.45336559287207,117.29750061035156,100.14163562783105,0.29251884981753606,9.16692467233881,6888000.0,26.528263541592484,83.51648351629996,68.41246997417373,131.54999923706055,130.0,116.875,130.6500015258789,120.8499984741211,0
2024-05-17,143.5500030517578,138.5,144.9499969482422,38000,138.5,127.77268615806862,123.63407719008443,62.90718885315692,4.613560063878566,1.4597662528997348,3.153793810978831,91.84415704795259,-1.0,138.01897366835018,118.47500076293946,98.93102785752873,0.32992568524224636,9.04785862431461,6850000.0,29.445873380409918,67.0329670328197,78.31717785714376,131.54999923706055,130.0,115.875,130.6500015258789,116.0500030517578,0
2024-05-21,135.0,127.0500030517578,138.0,62000,129.10000610351562,128.03815014715803,124.31731830426332,55.38275285084064,4.57112310742535,2.082037623804858,2.4890854836204923,91.9582619222266,-1.0,139.18914184914019,119.11250114440918,99.03586043967817,0.33710383900634755,9.219439933166582,6788000.0,29.563775802182803,46.3736397878445,65.6410301123214,133.75,130.0,116.875,130.6500015258789,111.75,1
2024-05-22,133.0,130.0,140.0,40000,139.1999969482422,130.27051950737487,126.17765313476067,60.80722825796272,5.291479484057859,2.7239259958554585,2.567553488202401,92.04085203012572,-1.0,142.1530221218909,120.45500106811524,98.75698001433959,0.3602676661218538,9.339479501974996,6828000.0,29.87925945836301,67.4259622897839,60.27752303681604,134.29999923706055,130.0,114.625,130.6500015258789,113.5999984741211,0
2024-05-23,138.4499969482422,111.4000015258789,141.89999389648438,202000,117.6500015258789,127.74641591107567,125.11169668365045,47.52937266384016,4.076471546198988,2.9944351059241643,1.0820364402748237,92.33474173299001,-1.0,142.0753994118193,120.78750114440918,99.49960287699908,0.35248511751131334,10.850944706877172,6626000.0,28.28398282354578,18.337136154753946,44.045579410794126,132.45000076293945,130.0,115.5,130.6500015258789,116.9499969482422,0
2024-05-24,117.0,105.0,119.9000015258789,75000,117.3000030517578,125.6571333392121,124.13523497966386,47.34853747065582,3.0501666277620103,3.0055814102917333,0.044585217470276994,92.40950410556313,-1.0,141.81354751909205,121.21750144958496,100.62145538007786,0.339819676584509,11.140163051091582,6551000.0,27.52624521773244,25.36083103449987,37.041309826345916,129.25,129.25,114.95000076293945,130.6500015258789,113.0999984741211,0
2024-05-27,116.5,110.4499969482422,116.5,28000,112.1500015258789,122.95570697654546,122.63708079794074,44.65620566559513,1.8004955115060994,2.7645642305346065,-0.9640687190285071,92.4359582355799,-1.0,141.718495664751,121.30750160217285,100.8965075395947,0.3365166010837326,10.833723269121869,6523000.0,26.822631726619832,14.742271187348791,19.480079458867547,129.25,129.25,114.70000076293945,130.6500015258789,116.5999984741211,0
2024-05-28,111.9000015258789,108.1500015258789,113.9499969482422,31000,109.25,120.21456558123637,120.96369569819815,43.167680178169455,0.5695508341812854,2.3255615512639425,-1.756010717082657,92.46150422272216,-1.0,141.96500024275994,120.95750160217285,99.95000296158577,0.34735338217654366,10.474171280067685,6492000.0,26.462193209722766,8.762886597920076,16.28866293992292,129.25,129.25,114.875,130.6500015258789,116.8000030517578,0
2024-05-29,109.25,107.5,111.9499969482422,26000,108.4499969482422,117.86165185463756,119.39948335445365,42.744396283788596,-0.4651730263607874,1.7674146357389966,-2.232587662099784,92.4815079162848,-1.0,142.1912995974015,120.73500137329101,99.27870314918052,0.355427970017637,10.043873113508722,6466000.0,26.216808416209957,7.113395769556883,10.20618451827526,129.25,129.25,114.875,130.6500015258789,114.0999984741211,0
2024-05-30,108.4499969482422,106.9499969482422,111.4000015258789,21000,107.3000030517578,115.74932209406161,117.88704831661667,42.105253492187906,-1.3622904014182922,1.1414736283075388,-2.503764029725831,92.49691113646278,-1.0,142.49419226315356,120.41750144958496,98.34081063601634,0.3666691394156371,9.64431107523215,6445000.0,26.07343359499334,4.742274333511456,6.872852233662814,124.9749984741211,129.25,113.75,130.6500015258789,111.5,0
2024-05-31,108.0,100.0,108.0,46000,104.5500030517578,113.50945828560086,116.21991765850932,40.54402173926633,-2.2690086821451985,0.4593771662169914,-2.7283858483621897,92.52139869934028,-1.0,142.97566619153642,119.85500144958496,96.7343367076335,0.38581059550789787,9.526860284144139,6399000.0,26.931163610024125,8.504678601400549,6.786782901489638,120.94999694824219,126.75,112.5,130.6500015258789,111.6500015258789,1
2024-06-03,108.0500030517578,107.0999984741211,114.8499984741211,18000,108.8499984741211,112.57756632330491,115.29867776046079,44.038182503881835,-2.610523270877806,-0.15460292120196817,-2.455920349675838,92.53593671745261,-1.0,143.09575244413853,119.53000144958496,95.96425045503138,0.3943068804273939,9.582084222588366,6417000.0,26.028336922313013,16.54205322262533,9.929668719179121,120.94999694824219,126.75,112.25,130.6500015258789,110.5500030517578,0
2024-06-04,111.0999984741211,95.0,111.0999984741211,78000,98.25,109.71205305864393,113.16759304040319,38.09477794694745,-3.693926051770532,-0.8624675473156811,-2.831458504454851,92.56747088663788,-1.0,144.07341887711118,118.86000137329101,93.64658386947085,0.42425403352661667,10.047649526269275,6339000.0,26.78107666054616,5.555555555546059,10.200762459857321,118.44999694824219,124.25,111.75,130.6500015258789,109.0,1
2024-06-05,98.0,95.0,104.0,38000,102.9000015258789,108.34964275209094,111.88414410108766,41.80518995594774,-4.129709578305594,-1.5159159535136637,-2.61379362479193,92.58134795424787,-1.0,144.44669122512983,118.32750129699707,92.20831136886432,0.4414728552841255,9.972817417250042,6377000.0,27.480049274619184,13.50427611259043,11.867294963587282,107.45000076293945,124.25,113.875,130.6500015258789,110.8000030517578,1
2024-06-06,108.0,106.25,108.5,17000,107.0500030517578,108.08971481202433,111.27987646992142,44.975010417780894,-4.093018947990245,-2.0313365524089804,-2.061682395581265,92.59264230981269,-1.0,144.4586312601087,117.86500129699706,91.27137133388544,0.4512557531150107,9.660473207026545,6394000.0,27.016942913337008,24.12413170759509,14.394654458577202,105.75,124.25,114.0,130.6500015258789,110.1500015258789,0
2024-06-07,107.0500030517578,106.0500030517578,110.0,22000,106.4000015258789,107.75177215479525,110.6698921019161,44.5655606891077,-4.069480610656711,-2.438965364058527,-1.6305152465981845,92.60744820496258,-1.0,143.53442185196926,116.83500137329102,90.13558089461279,0.4570448951911252,9.252582045684807,6372000.0,26.223853505783083,24.3070426640485,20.645150161411348,104.92499923706055,124.25,114.0,130.6500015258789,111.0999984741211,1
2024-06-10,110.0500030517578,106.5,110.0500030517578,15000,108.9499969482422,107.99141711348464,110.45490520770687,46.61874438940318,-3.801244607706508,-2.711421212788123,-1.0898233949183846,92.61821503017038,-1.0,143.25186722539723,116.34250106811524,89.43313491083326,0.46258875149167,8.852397722841529,6387000.0,25.474056782738256,29.744133824414313,26.05843606535264,104.92499923706055,124.25,114.0,130.6500015258789,108.0,1
2024-06-11,111.5,111.4499969482422,122.0,99000,120.0999984741211,110.41313338561194,111.66054186600866,54.54627360811603,-2.658310357088993,-2.700799041648297,0.04248868455930399,92.73053277122033,-1.0,143.49179486964402,116.53000106811524,89.56820726658646,0.46274424705009104,9.152226674906977,6486000.0,25.076169440535494,53.51812737858175,35.856434622348196,108.5,124.25,113.47500038146973,130.6500015258789,106.0,0
2024-06-12,122.8000030517578,116.6500015258789,122.8000030517578,35000,116.75,111.68050670848956,112.29672413275757,52.04543274900565,-1.9997912600155558,-2.560597485321749,0.5608062253061932,92.77139014823851,-1.0,143.46210974854432,116.50250091552735,89.54289208251039,0.46281596740213277,8.937782021404972,6451000.0,24.839605730680844,78.23740148311425,53.83322089537012,108.9000015258789,124.25,113.47500038146973,130.6500015258789,107.0999984741211,1
2024-06-13,118.9000015258789,115.0,118.9000015258789,7000,117.5,112.84440536679165,112.94713361616287,52.56973038621168,-1.4012387906843173,-2.3287257463942628,0.9274869557099454,92.77904357278999,-1.0,141.8599642458527,115.81000061035157,89.76003697485044,0.4498741645486216,8.577940557438826,6458000.0,24.164307740418412,80.93524291356647,70.89692392508749,108.9000015258789,124.25,113.47500038146973,129.2249984741211,107.0,0
2024-06-14,117.5,114.0,117.5,20000,114.25,113.12552429343333,113.10999191414251,50.017741475680594,-1.1755781518557598,-2.0980962274865624,0.9225180756308027,92.79919508962902,-1.0,136.05414008134457,114.22250061035156,92.39086113935855,0.38226512910006066,8.215230517621766,6438000.0,23.24598382295492,69.2445967149402,76.1390803705403,108.9000015258789,124.25,113.47500038146973,128.75,106.0500030517578,1
2024-06-18,117.0,113.0500030517578,118.0,25000,115.5,113.60041943474667,113.4087429248747,51.00294141759376,-0.8856665043193601,-1.855610282853122,0.9699437785337619,92.82463230980447,-1.0,131.70881105125056,113.07250061035157,94.43619016945256,0.3296347094171614,7.981999548380369,6463000.0,22.09675635302628,73.74099909902723,74.64027957584464,108.9000015258789,124.25,120.67500305175781,127.75,105.9499969482422,0
2024-06-19,114.0,110.0,115.0,30000,112.0,113.28033554779735,113.23265005926537,48.14158722243074,-0.9276369627530272,-1.6700156188331032,0.742378656080076,92.85081028675602,-1.0,129.25851048232568,112.21750030517578,95.17649012802588,0.3037139506902514,7.8047138663532,6433000.0,20.936274397724507,61.15107242358356,68.04555607918367,114.4250030517578,124.25,120.67500305175781,127.25,107.25,1
2024-06-20,113.0,110.0,116.0,53000,112.0999984741211,113.0442681330621,113.09106861112234,48.23094998881343,-0.9419713529036216,-1.524406765647207,0.5824354127435853,92.89775392923012,-1.0,122.23762854080832,110.86250038146973,99.48737222213114,0.20521146682038283,7.6758057330422576,6486000.0,19.526741270163214,61.51077912553808,65.4676168827163,114.4250030517578,124.25,120.67500305175781,127.25,108.4499969482422,1
2024-06-21,117.4000015258789,113.0,127.0,76000,115.6999969482422,113.57541389609813,113.41718465326232,51.4729632302445,-0.6552879187281206,-1.3505829962633897,0.6952950775352691,92.98451179148815,-1.0,121.92659212923128,110.76500015258789,99.6034081759445,0.201536441317335,8.191819718244876,6562000.0,20.632784734450855,64.68749046305473,62.44978067072546,116.75,124.25,121.32500267028809,123.0999984741211,108.1999969482422,1
2024-06-24,120.0,118.0500030517578,126.0,98000,122.6500015258789,115.39033142205429,114.5712867623394,57.06333117950064,0.1312055976451063,-1.0542252774816905,1.1854308751267968,93.11143282676255,-1.0,123.07519835733937,111.03250007629394,98.98980179524851,0.2169220412538611,8.342404242067227,6660000.0,21.659825094145646,86.40625476810156,70.86817478556479,118.5,124.25,121.95000267028809,123.0999984741211,106.3000030517578,0
2024-06-25,126.9499969482422,118.6500015258789,128.0,72000,120.8499984741211,116.48226483246765,115.35612572631211,55.286886894050966,0.602319014063454,-0.7229164191726616,1.3252354332361156,93.20482869701648,-1.0,124.28382365907073,111.46749992370606,98.65117618834138,0.22995624274564896,8.414375258642503,6588000.0,22.983547151377692,78.33332870922048,76.47569131345892,119.0,119.9749984741211,130.77499961853027,123.5,105.1999969482422,0
2024-06-26,116.0500030517578,115.5,120.0,95000,116.0500030517578,116.39581247632569,115.44286039199282,50.74976189282644,0.5816553150110764,-0.46200207233591395,1.0436573873469903,93.30495431949853,-1.0,124.73642528792465,111.80750007629395,98.87857486466325,0.23127116164473474,8.19549120260526,6493000.0,22.94562084826696,45.55809289420089,70.09922545717431,119.0,118.44999694824219,130.77499961853027,123.5,104.0,0
2024-06-27,116.0999984741211,110.0,117.25,25000,111.75,115.46664998106056,114.98125284299373,47.02657702613768,0.21581707014308904,-0.32643824384011333,0.5422553139832024,93.32657252032452,-1.0,124.80487898735657,111.97250022888184,99.14012147040711,0.22920589845243677,8.127956116704883,6468000.0,21.479683155475442,25.968099046467977,49.95317354996312,119.0,118.44999694824219,131.875,123.5,103.5,1
2024-06-28,116.0,112.5,118.0,18000,113.5999984741211,115.09331967967267,114.80859604688465,48.768019087728774,0.07431043668472626,-0.2462885077351454,0.3205989444198717,93.34345072009107,-1.0,124.94504828182077,112.2875,99.62995171817921,0.22544892854163656,7.9938163940831055,6486000.0,19.99897770590494,33.023248716688705,34.84981355245253,119.0,118.44999694824219,132.14999961853027,123.5,101.3000030517578,1
2024-07-01,122.8000030517578,115.0,122.8000030517578,23000,116.9499969482422,115.46465513338659,115.07627115955434,51.854506822497605,0.22983291909955028,-0.15106422236820627,0.38089714146775655,93.3685570282577,-1.0,125.17810030418086,112.90749969482422,100.63689908546759,0.21735669716381578,8.079972692908363,6509000.0,19.94368133264526,38.61109415668661,32.534147306614436,119.0,111.5,131.22500038146973,123.5,102.5,0
2024-07-02,115.0,113.0,115.9499969482422,27000,113.0999984741211,114.9917238015335,114.82923707387518,48.25636217726441,0.04193945389241094,-0.11246348711608282,0.15440294100849378,93.39296163861658,-1.0,125.24102884486932,113.11999969482422,100.99897054477911,0.21430391058583045,7.784974425432209,6482000.0,19.19280825946014,17.22221374502151,29.618852206132278,119.0,111.5,129.25,123.5,102.0999984741211,1
2024-07-03,114.9000015258789,112.0,120.0,76000,116.5999984741211,115.31337873605102,115.05058224890591,51.547886055665714,0.17345381073704402,-0.05528002754545745,0.2287338382825015,93.46858706954195,-1.0,124.00612703549753,114.03749961853028,104.06887220156302,0.17483069078688707,7.800333395044194,6558000.0,19.537257742639095,36.66665818935793,30.833322030355358,119.0,111.5,129.25,123.5,106.25,1
2024-07-04,123.4499969482422,113.5,123.4499969482422,56000,116.8000030517578,115.61070359919239,115.2692598492624,51.736821113026274,0.2904702240223571,0.013870022768105457,0.27660020125425167,93.52817500727869,-1.0,123.26665816881057,114.73249969482421,106.19834122083786,0.1487661908644688,7.953880791701195,6614000.0,20.598736914151257,37.777794731777895,30.555555555385784,119.0,111.5,129.25,123.5,104.9499969482422,0
