date,open,high,close,volume,low,ema9,ema15,rsi,macd,macd_signal,macd_hist,vwap,supertrend_dir,bb_upper,bb_mid,bb_lower,bb_width,atr,obv,adx,stoch_k,stoch_d,ich_tenkan,ich_kijun,ich_senkou_a,ich_senkou_b,ich_chikou,target
2023-12-22,4.199999809265137,4.199999809265137,3.950000047683716,44169931,3.900000095367432,3.6886062396573385,3.6007909604822603,66.27382928535658,0.08011304570491529,-0.0021344639024550305,0.08224750960737032,3.36087058500777,-1.0,3.9597298239776335,3.484999990463257,3.0102701569488803,0.2724417990243089,0.20675558772481056,537615170.0,41.75430607353877,76.19049240217532,79.8705082075623,3.674999952316284,3.674999952316284,3.5625,3.950000047683716,4.199999809265137,0
2023-12-26,3.950000047683716,4.0,3.799999952316284,20158264,3.799999952316284,3.710884982189128,3.6256920844615133,59.03008445259107,0.08742193114037455,0.015776815106110887,0.07164511603426367,3.362548086285485,-1.0,3.9952404820334007,3.499999988079071,3.004759494124741,0.28299456892969094,0.20627304915044667,517456906.0,42.18982084480225,61.904765142657276,77.69841282061542,3.674999952316284,3.674999952316284,3.5625,4.0000001192092896,4.349999904632568,0
2023-12-27,3.849999904632568,3.849999904632568,3.75,9670120,3.75,3.7187079857513026,3.641230573903824,56.80142827323303,0.08816340437494397,0.030254132959877507,0.05790927141506646,3.3632164859544567,-1.0,4.0202037876580805,3.512499988079071,3.0047961885000616,0.2890840149680457,0.19868211025631247,507786786.0,41.817853310099245,57.1428636249971,65.07937372327656,3.674999952316284,3.674999952316284,3.550000011920929,4.025000095367432,4.449999809265137,0
2023-12-28,3.799999952316284,3.849999904632568,3.75,8864708,3.75,3.7249663886010422,3.654826752165846,56.801428268614075,0.08773961953735698,0.041751230275373405,0.04598838926198358,3.363827352651616,-1.0,4.0450600443611755,3.5274999856948854,3.0099399270285954,0.29344298270757513,0.19163338128318785,507786786.0,41.47245488501723,57.1428636249971,58.730164130883814,3.674999952316284,3.674999952316284,3.550000011920929,4.025000095367432,4.449999809265137,0
2023-12-29,3.799999952316284,3.799999952316284,3.650000095367432,10286430,3.650000095367432,3.7099731299543204,3.654223420066044,52.22770413390844,0.07843051230602383,0.049087086681503495,0.02934342562452033,3.364393600962144,-1.0,4.056481785463138,3.537499988079071,3.018518190695004,0.29341727158631764,0.18865955811644958,497500356.0,39.549974943429945,47.61906058967679,53.96826261322365,3.7749998569488525,3.674999952316284,3.550000011920929,4.1000001430511475,4.849999904632568,1
2024-01-01,3.650000095367432,3.75,3.700000047683716,13961721,3.5999999046325684,3.7079785135001995,3.659945498518253,54.21292265958563,0.07423185739723559,0.054116040824649915,0.020115816572585675,3.3651211053318453,-1.0,4.072141334818037,3.549999988079071,3.027858641340106,0.29416413998738705,0.18589816792009117,511462077.0,37.05869002412545,52.38096210733693,52.38096210733693,3.8999998569488525,3.674999952316284,3.550000011920929,4.1000001430511475,5.300000190734863,1
2024-01-02,3.700000047683716,3.799999952316284,3.75,18929800,3.650000095367432,3.7163828108001598,3.671202311203471,56.17423341762537,0.07408496604495696,0.05810982586871133,0.015975140176245628,3.3662563546247486,-1.0,4.092257049034684,3.564999985694885,3.0377429223550863,0.2957963901490657,0.18333400285071694,530391877.0,35.36194962765174,57.1428636249971,52.38096210733693,3.8999998569488525,3.674999952316284,3.550000011920929,4.1000001430511475,5.150000095367432,1
2024-01-03,3.799999952316284,3.900000095367432,3.900000095367432,11774070,3.75,3.7531062677136147,3.699802034223966,61.50203335726698,0.08509142668379344,0.06350614603172776,0.021585280652065678,3.367182239302246,-1.0,4.131537788461602,3.5899999856948854,3.0484621829281693,0.30169237042312175,0.18095300945905374,542165947.0,34.85679048646967,71.42859088451519,60.31747220561639,3.8999998569488525,3.674999952316284,3.550000011920929,4.1000001430511475,4.650000095367432,1
2024-01-04,4.050000190734863,4.050000190734863,4.050000190734863,4233460,4.050000190734863,3.812485052317865,3.7435768037878283,65.95869144502981,0.10471083876137977,0.07174708457765816,0.032963754183721605,3.367651826846348,-1.0,4.191150489733382,3.625,3.0588495102666178,0.3123588908787665,0.17874208702393785,546399407.0,35.567216915431985,85.7143181440332,71.42859088451515,3.8999998569488525,3.674999952316284,3.512500047683716,4.1000001430511475,4.25,1
2024-01-05,4.25,4.25,4.150000095367432,54203488,4.050000190734863,3.8799880609277784,3.7943797152352787,68.57083533599807,0.1268660874679406,0.08277088515571465,0.04409520231222594,3.374480497842375,-1.0,4.258017237678378,3.667500007152557,3.076982776626737,0.322027118941001,0.18026049575545205,600602895.0,37.25827301132815,88.88890065276809,82.01060322710548,3.924999952316284,3.700000047683716,3.5000000596046448,4.1000001430511475,4.650000095367432,1
2024-01-08,4.199999809265137,4.349999904632568,4.349999904632568,40827872,4.150000095367432,3.9739904296687367,3.8638322389099398,73.02852849553716,0.15873282166696123,0.09796327245796398,0.060769549208997256,3.3804167615055465,-1.0,4.357759268476256,3.7200000047683717,3.0822407410604873,0.3428813241254019,0.18167044672042953,641430767.0,39.21029449007802,99.99999998666667,91.53440626115598,3.9749999046325684,3.75,3.5000000596046448,3.825000047683716,4.949999809265137,0
2024-01-09,4.400000095367432,4.550000190734863,4.199999809265137,54580052,4.150000095367432,4.0191923055880165,3.9058531852043394,65.52243454284039,0.16992489559224522,0.11235559708482024,0.05756929850742498,3.388376746356302,-1.0,4.4096597734778396,3.7625,3.1153402265221604,0.3440051951950242,0.19726542162378682,586850715.0,41.61051792764924,63.157865670874465,84.01558877010307,4.075000047683716,3.8500001430511475,3.5000000596046448,3.825000047683716,4.800000190734863,0
2024-01-10,4.25,4.25,4.199999809265137,18799358,4.099999904632568,4.055353806323441,3.942621513211939,65.52243453800529,0.17675714843294044,0.1252359073544443,0.05152124107849615,3.3907398387588334,-1.0,4.449735711217578,3.8049999952316282,3.1602642792456788,0.3388886816173344,0.19388932689119004,586850715.0,43.06405975825936,63.157865670874465,75.43857710947185,4.075000047683716,3.8500001430511475,3.5000000596046448,3.825000047683716,4.699999809265137,1
2024-01-11,4.199999809265137,4.300000190734863,4.25,19498070,4.199999809265137,4.094283045058753,3.9810438240604467,66.8400386820806,0.18408434580626132,0.1370055950448077,0.047078750761453625,3.393380871096848,-1.0,4.480340848693956,3.8524999976158143,3.224659146537672,0.32593944267379366,0.18718297364679978,606348785.0,44.59737217250796,68.42104205735149,64.91225779970013,4.075000047683716,3.8500001430511475,3.5000000596046448,3.700000047683716,4.599999904632568,0
2024-01-12,4.300000190734863,4.349999904632568,4.150000095367432,19747903,4.150000095367432,4.105426455120488,4.00216335797382,61.75674319483556,0.1797499998368215,0.14555447600321048,0.03419552383361102,3.3959358021516555,-1.0,4.470097903053921,3.8975000023841857,3.32490210171445,0.2938283003488255,0.18809846190525245,586600882.0,46.204400872937114,57.894739477767395,63.157882401997774,4.1000001430511475,3.8500001430511475,3.474999964237213,3.700000047683716,4.5,1
2024-01-15,4.25,4.349999904632568,4.25,25987152,4.199999809265137,4.134341164096391,4.033142938227092,64.65182192936442,0.18228291205553537,0.15290016321367547,0.0293827488418599,3.3994772444592503,-1.0,4.439897896303619,3.95,3.460102103696381,0.24804956774238818,0.1889485581452442,612588034.0,47.696641809048344,68.42104205735149,64.91227453082344,4.150000095367432,3.8500001430511475,3.449999988079071,3.6000001430511475,4.75,0
2024-01-16,4.300000190734863,4.300000190734863,4.050000190734863,24541540,4.050000190734863,4.117472969424085,4.035250094790563,55.588181709448996,0.1662356885583849,0.15556726828261735,0.010668420275767532,3.4022851694921736,-1.0,4.420545637332981,3.977500009536743,3.534454381740505,0.22277592795616372,0.1933093754205839,588046494.0,46.40722664776443,47.36843689818331,57.89473947776739,4.300000190734863,3.8500001430511475,3.425000011920929,3.6000001430511475,4.650000095367432,0
2024-01-17,4.050000190734863,4.050000190734863,3.950000047683716,14074429,3.900000095367432,4.083978385076011,4.024593838902208,51.68647577518564,0.14379143436641328,0.15321210149937656,-0.009420667132963273,3.4035209017251637,-1.0,4.417769150968254,3.987500011920929,3.5572308728736046,0.21580897191233223,0.1902158554167873,573972065.0,43.307159990072364,36.84210922191425,50.877196059149675,4.2250001430511475,3.8500001430511475,3.425000011920929,3.6000001430511475,4.699999809265137,1
2024-01-18,4.0,4.099999904632568,4.050000190734863,17168581,3.900000095367432,4.077182746207782,4.02776963288129,55.08178430386132,0.13254547529283656,0.14907877625806856,-0.016533300965232006,3.4051541812326733,-1.0,4.421775661659447,4.000000023841858,3.57822438602427,0.21088781764653258,0.19091470926309792,591140646.0,40.935940136460566,47.36843689818331,43.859661006093624,4.2250001430511475,3.8500001430511475,3.412500023841858,3.6000001430511475,4.699999809265137,1
2024-01-19,4.099999904632568,4.150000095367432,4.099999904632568,8680829,4.050000190734863,4.0817461778927395,4.0367984168502,56.71955764559721,0.1262126301154307,0.144505547029541,-0.01829291691411028,3.4060887849007044,-1.0,4.421775661659447,4.000000023841858,3.57822438602427,0.21088781764653258,0.18442079464663153,599821475.0,39.23441404139774,49.999973503494,44.73683987453052,4.2250001430511475,3.8500001430511475,3.400000035762787,3.5500000715255737,4.5,1
2024-01-23,4.150000095367432,4.25,4.150000095367432,34329365,4.099999904632568,4.095396961387678,4.050948626664853,58.354810692712256,0.12380129791123684,0.14036469720588018,-0.016563399294643344,3.410113019503661,-1.0,4.436244283852126,4.010000026226043,3.583755768599961,0.21259065078690634,0.18196217326954583,634150840.0,38.55677626350007,49.99999999375,49.12280346514243,4.125,3.8500001430511475,3.400000035762787,3.5,4.449999809265137,1
2024-01-24,4.25,4.300000190734863,4.25,13187689,4.199999809265137,4.126317569110142,4.0758300483317464,61.48876947508486,0.12847843689104765,0.1379874451429137,-0.009509008251866041,3.411816674075921,-1.0,4.459576934843602,4.0325000286102295,3.605423122376857,0.2118174349374873,0.1796791677051091,647338529.0,38.33312204639239,53.84613126569994,51.28203492098131,4.125,3.950000047683716,3.3750000596046448,3.5,4.5,0
2024-01-25,4.25,4.300000190734863,4.199999809265137,13368440,4.199999809265137,4.141054017141141,4.09135126844842,59.09418614061666,0.12669010108280743,0.13572797633089245,-0.009037875248085026,3.413502438851825,-1.0,4.466543881842274,4.0550000190734865,3.6434561563047,0.20298094245270562,0.17398782583115321,633970089.0,38.125443130506035,46.15379535936336,49.99997553960443,4.125,4.075000047683716,3.3750000596046448,3.5,4.400000095367432,1
2024-01-29,4.300000190734863,4.400000095367432,4.400000095367432,37267973,4.300000190734863,4.1928432327864,4.129932371813297,64.97057816888335,0.13979966022601786,0.13654231310991755,0.0032573471161003176,3.4189240224091173,-1.0,4.500288921585442,4.087500023841858,3.6747111260982734,0.2019762178963872,0.17584585870766334,671238062.0,38.74945794785177,76.92306562515766,58.97433075007365,4.150000095367432,4.075000047683716,3.5,3.5,4.300000190734863,1
2024-01-30,4.550000190734863,4.599999904632568,4.599999904632568,58403874,4.449999809265137,4.274274567155634,4.188690813415706,69.66379501727272,0.16443192456477185,0.14212023540088842,0.02231168916388343,3.428917160787167,-1.0,4.55439799399352,4.135000014305115,3.71560203461671,0.20285271014623785,0.17757114089034,729641936.0,40.430079284835756,99.99999998571428,74.3589536567451,4.25,4.099999904632568,3.625,3.625,4.150000095367432,0
2024-01-31,4.5,4.550000190734863,4.400000095367432,21701063,4.400000095367432,4.299419672797994,4.215104473659672,60.87973862791117,0.16590243834105145,0.14687667598892104,0.01902576235213041,3.4322582430715443,-1.0,4.551685952383325,4.1700000166893005,3.7883140809952764,0.18306279815696697,0.17917318863139695,707940873.0,41.09551520622595,71.42859088111378,82.78388549732857,4.25,4.099999904632568,3.6500000953674316,3.6500000953674316,4.349999904632568,0
2024-02-01,4.199999809265137,4.25,4.199999809265137,13577602,4.199999809265137,4.279535700091422,4.213216390610355,53.6011405957589,0.14920948541868295,0.1473432378748734,0.0018662475438095405,3.4338608321912187,-1.0,4.5190045283673586,4.1925000071525576,3.865995485937756,0.15575647973761947,0.18066083845074682,694363271.0,38.90280228189896,42.857113656900694,71.42856817457626,4.25,4.099999904632568,3.674999952316284,3.674999952316284,4.0,1
2024-02-02,4.099999904632568,4.400000095367432,4.349999904632568,48854395,4.0,4.293628540999652,4.230314329863131,57.687094008366444,0.1463963876265515,0.14715386782520903,-0.0007574801986575397,3.439816683852837,-1.0,4.517793913695306,4.214999997615815,3.9122060815363233,0.14367445610608826,0.19632792823051,743217666.0,37.21595697104396,64.28570454515736,59.52380302772394,4.299999952316284,4.099999904632568,3.674999952316284,3.674999952316284,3.799999952316284,1
2024-02-05,4.449999809265137,4.550000190734863,4.449999809265137,42874483,4.400000095367432,4.324902794652749,4.257775014788383,60.20318942985873,0.1505012590976902,0.14782334607970526,0.002677913017984923,3.4463511395479247,-1.0,4.544668640054607,4.234999978542328,3.9253313170300492,0.14624257996409895,0.19659023950706608,786092149.0,34.84584404483052,78.57140909745762,61.90474243317189,4.299999952316284,4.099999904632568,3.674999952316284,3.674999952316284,3.450000047683716,0
2024-02-06,4.5,4.599999904632568,4.449999809265137,24950294,4.449999809265137,4.349922197575227,4.281803114097977,60.203189426003426,0.15200221242581602,0.14865911934892742,0.003343093076888598,3.450238633223475,-1.0,4.571181888513123,4.2499999642372135,3.928818039961304,0.1511444362216589,0.19326237206852076,786092149.0,33.060112611487554,78.57140909745762,73.8095075800242,4.299999952316284,4.099999904632568,3.674999952316284,3.674999952316284,3.75,1
2024-02-07,4.599999904632568,4.849999904632568,4.849999904632568,48566651,4.599999904632568,4.449937738986695,4.352827712914801,68.80778318852926,0.18335479358199702,0.15559825419554135,0.02775653938645567,3.459625605781292,-1.0,4.692385214949522,4.274999964237213,3.857614713524904,0.1952679551785772,0.20802935230415726,834658800.0,33.06919523803269,99.99999998947368,85.71427272812963,4.424999952316284,4.224999904632568,3.7249999046325684,3.674999952316284,3.700000047683716,1
2024-02-08,5.300000190734863,5.300000190734863,5.300000190734863,54741834,5.150000095367432,4.619950229336329,4.471224272642309,75.28253835253524,0.24172672707056186,0.17282394877054547,0.0689027783000164,3.4739006329152256,-1.0,4.9476355469164925,4.3299999833106995,3.712364419704907,0.2852820166152921,0.22531299043259567,889400634.0,34.74647503887796,99.99999999285713,92.85713635992947,4.650000095367432,4.4750001430511475,3.7874999046325684,3.674999952316284,3.75,0
2024-02-09,5.550000190734863,5.650000095367432,5.150000095367432,94209792,4.800000190734863,4.72596020254255,4.556071250482949,70.06191297576262,0.27273918328362434,0.19280699567316123,0.07993218761046311,3.4972651497676877,-1.0,5.091624435561297,4.377499997615814,3.6633755596703312,0.3262704458335186,0.2699334843040223,795190842.0,37.045261209307846,69.69697144421352,89.89899047551478,4.825000047683716,4.700000047683716,3.7874999046325684,3.674999952316284,3.650000095367432,0
2024-02-12,4.949999809265137,4.949999809265137,4.650000095367432,33896477,4.650000095367432,4.710768181107526,4.567812356093509,56.097184572739415,0.25404251298578373,0.20505409913568573,0.048988413850098,3.5033366871908025,-1.0,5.118956888969267,4.397500002384186,3.6760431157991054,0.32812138086527504,0.286366806853735,761294365.0,37.920230796967374,39.393942894487644,69.69697144385277,4.825000047683716,4.775000095367432,3.7874999046325684,3.674999952316284,3.5999999046325684,0
2024-02-13,4.300000190734863,4.349999904632568,4.25,43209357,4.199999809265137,4.618614544886022,4.528085811581821,47.875858860830455,0.20459021368624608,0.2049613220457978,-0.0003711083595517306,3.508023742890951,-1.0,5.118096948844741,4.402499997615815,3.686903046386888,0.3250866333220695,0.29805491251434646,718085008.0,35.877281095909645,15.151514274862937,41.414142871188034,4.825000047683716,4.775000095367432,3.7874999046325684,3.674999952316284,3.700000047683716,1
